id,mapid,idref,year,province,province_name,latitude,longitude,sh_serfs1858,sh_serfs_postEmancip,sh_stpeasants1858post1866,sh_royal1858post1859,sh_serfs_1861_1870,sh_serfs_1871_1900,sh_serfs1858_lag_rye_oats,sh_serfs1858p1861_lag_rye_oats,sh_nat_monasterialpost1861,shserf1858p1861shbuy_RC,sh_serfs1858p1861Chartp63,sh_serfs1858p1861_lag_rye_wheat,sh_serfs1858p1861sh_buyout,zemstvoaverage18681903prc1858,judicialreform,lnrail,sh_obrok1858Post1861,sh_barshina1858_2_pop,temp_mean_e400km,temp_mean_e400km_decade,west,GreatRus,pcollate1858pc,grain_prod,sh_wgrains,height,height_unadj,ln_indoutput,ln_indoutput_adinf,ln_indoutput_prye,lngrain_harvest_uni,lndist_MoscowDemeanpost1861,dist_Moscowpost1861,lndMsh_serfs_postEmancip,lagryeoatpricerrratio,lagryeoatpricerrratiodemean,lagryewheatdutchpriceratio,lagtempDemagrsh_pr1858post1861,lagtemp_mean_e400kmDemean,lnpop1858,nobaltics,repartition,Land_cuts_post1863,Charters1863,dist_Moscow,grain_harvest,lestate_sh_serfs_postEmancip,lncultivated,lndist_Moscowpost1861,median_suitability,median_suitabilityDemeanpost1861,median_suitabilitypost1861,pcollate1858pserf,ryeoatpricerrratio,sh_royal1857post1859,sh_serfs1857p1861Chartp63,sh_serfs1857p1861_lag_rye_wheat,sh_serfs1857p1861sh_buyout,sh_serfs1857post1861,sh_serfs1857_1861_1870,sh_serfs1857_1871_1900,sh_stpeasants1857post1866,shserf1857p1861shbuy_RC,lagtempsh_serfs1857post1861,sh_serfs1857_lag_rye_oats,sh_serfs1857p1861_lag_rye_oats,year_Iid_1,year_Iid_10,year_Iid_11,year_Iid_113,year_Iid_114,year_Iid_115,year_Iid_12,year_Iid_129,year_Iid_13,year_Iid_132,year_Iid_135,year_Iid_14,year_Iid_141,year_Iid_145,year_Iid_147,year_Iid_148,year_Iid_15,year_Iid_16,year_Iid_17,year_Iid_18,year_Iid_19,year_Iid_2,year_Iid_20,year_Iid_21,year_Iid_22,year_Iid_23,year_Iid_24,year_Iid_25,year_Iid_26,year_Iid_27,year_Iid_28,year_Iid_29,year_Iid_3,year_Iid_30,year_Iid_31,year_Iid_32,year_Iid_33,year_Iid_34,year_Iid_35,year_Iid_36,year_Iid_37,year_Iid_38,year_Iid_39,year_Iid_4,year_Iid_40,year_Iid_41,year_Iid_42,year_Iid_43,year_Iid_44,year_Iid_45,year_Iid_46,year_Iid_47,year_Iid_48,year_Iid_49,year_Iid_5,year_Iid_50,year_Iid_51,year_Iid_53,year_Iid_54,year_Iid_55,year_Iid_56,year_Iid_57,year_Iid_58,year_Iid_6,year_Iid_7,year_Iid_8,year_Iid_9,l5trendAstOren,l5trendBaltic,l5trendBelLit,l5trendCBER,l5trendCIRNoMsc,l5trendLeftBank,l5trendLowVolgaNA,l5trendMidVolga,l5trendNorth,l5trendNorthwestNoSPb,l5trendRightBank,l5trendSouth,l5trendUralsNoO,l5trendWest,l5trendcapitals
1,12,1001,1880,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,.6999759,.2142467,0,.0008522,-.0000298,-.0000298,.1925838,,,-.0000485,,0,0,0,,,-.5533347,-.5533347,0,1,,,,,,,,,,.3255741,1264.139,.0002775,1.074074,-.034995,.6880081,-.0046804,-5.491956,12.52435,1,1,,,1264.139,,0,,.8171946,5,2.826087,5,,1.337079,.2029996,,-2.80e-06,,.0000493,0,.0000493,.6881288,,-.0000212,-1.72e-06,-1.72e-06,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880,0,0,0,0,0,0
1,12,1001,1879,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,.6999759,.2142467,0,.0008522,4.14e-06,4.14e-06,.1925838,,,-.0000422,,0,0,0,,,-.4293815,-.4293815,0,1,,,,,,,,,,.3255741,1264.139,.0002775,1.113924,.004855,.6954365,-.0032725,-3.839894,12.52435,1,1,,,1264.139,,0,,.8171946,5,2.826087,5,,1.074074,.2029996,,-2.44e-06,,.0000493,0,.0000493,.6881288,,.0000603,2.39e-07,2.39e-07,1879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879,0,0,0,0,0,0
1,12,1001,1878,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,.6999759,.2142467,0,.0008522,-.000093,-.000093,.1925838,,,-.0000426,,0,0,0,,,1.22268,1.22268,0,1,,,,,,,,,,.3255741,1264.139,.0002775,1,-.109069,.694958,-.004522,-5.306046,12.52435,1,1,,,1264.139,,0,,.8171946,5,2.826087,5,,1.113924,.2029996,,-2.46e-06,,.0000493,0,.0000493,.6881288,,-.000012,-5.38e-06,-5.38e-06,1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1878,0,0,0,0,0,0
1,12,1001,1877,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,.6999759,.2142467,0,.0008522,-.0001039,-.0001039,.1925838,,,.0000133,,0,0,0,,,-.2434717,-.2434717,0,1,,,,,,,,,,.3255741,1264.139,.0002775,.9871795,-.1218895,.760479,-.0044115,-5.176429,12.52435,1,1,,,1264.139,,0,,.8171946,5,2.826087,5,,1,.2029996,,7.68e-07,,.0000493,0,.0000493,.6881288,,-5.61e-06,-6.01e-06,-6.01e-06,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877,0,0,0,0,0,0
1,12,1001,1876,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,.6999759,.2142467,0,.0008522,-.0001039,-.0001039,.1925838,,,.0000515,,0,0,0,,,-.1138547,-.1138547,0,1,,3.965116,,,,,,,5.831882,.3255741,1264.139,.0002775,.9871795,-.1218895,.8053763,-.0051737,-6.070747,12.52435,1,1,,,1264.139,341,0,,.8171946,5,2.826087,5,,.9871795,.2029996,,2.98e-06,,.0000493,0,.0000493,.6881288,,-.0000497,-6.01e-06,-6.01e-06,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876,0,0,0,0,0,0
1,12,1001,1875,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,.6999759,.2142467,0,.0008522,,,.1925838,,,-9.40e-06,,0,0,0,,,-1.008173,-1.008173,0,1,,3.404762,,,,,,,5.655992,.3255741,1264.139,.0002775,,,.7338709,-.0031697,-3.719269,12.52435,1,1,,,1264.139,286,0,,.8171946,5,2.826087,5,,.9871795,.2029996,,-5.44e-07,,.0000493,0,.0000493,.6881288,,.0000662,,,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,0,0,0,0,0,0
1,12,1001,1874,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,.6999759,.2142467,0,.0008522,,,.1925838,,,-.0000561,,0,0,0,,,1.343305,1.343305,0,1,,3.432099,,,,,,,5.627621,.3255741,1264.139,.0002775,,,.6790622,-.0043011,-5.046892,12.52435,1,1,,,1264.139,278,0,,.8171946,5,2.826087,5,,,.2029996,,-3.24e-06,,.0000493,0,.0000493,.6881288,,7.73e-07,,,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874,0,0,0,0,0,0
1,12,1001,1873,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,.6999759,.2142467,0,.0008522,-.0000819,-.0000819,.1925838,,,-.0000738,,0,0,0,,,.0156821,.0156821,0,1,,3.395062,,,,,,,5.616771,.3255741,1264.139,.0002775,1.012987,-.096082,.6582609,-.0036907,-4.330667,12.52435,1,1,,,1264.139,275,0,,.8171946,5,2.826087,5,,,.2029996,,-4.27e-06,,.0000493,0,.0000493,.6881288,,.0000361,-4.74e-06,-4.74e-06,1873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873,0,0,0,0,0,0
1,12,1001,1872,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,.6999759,.2142467,0,.0008522,-.000128,-.000128,.1925838,,,-.0000405,,0,0,0,,,.7319068,.7319068,0,1,,3.311111,,,,,,,5.697093,.3255741,1264.139,.0002775,.9589041,-.1501649,.6973345,-.0048906,-5.738568,12.52435,1,1,,,1264.139,298,0,,.8171946,5,2.826087,5,,1.012987,.2029996,,-2.34e-06,,.0000493,0,.0000493,.6881288,,-.0000333,-7.40e-06,-7.40e-06,1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872,0,0,0,0,0,0
1,12,1001,1871,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,.6999759,.2142467,0,.0008522,-.0000469,-.0000469,.1925838,,,-6.96e-06,,0,0,0,,,-.675994,-.675994,0,1,,3.482759,.1860465,,,,,,5.713733,.3255741,1264.139,.0002775,1.054054,-.055015,.7367346,-.0044081,-5.172462,12.52435,1,1,,,1264.139,303,0,11.33858,.8171946,5,2.826087,5,,.9589041,.2029996,,-4.03e-07,,.0000493,0,.0000493,.6881288,,-5.42e-06,-2.71e-06,-2.71e-06,1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871,0,0,0,0,0,0
1,12,1001,1870,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,.6999759,.2142467,.0008522,0,-.0001944,-.0001944,.1925838,,,.000056,,0,0,0,,,-.1098873,-.1098873,0,1,,3.589744,,,,,,,5.634789,.3255741,1264.139,.0002775,.8809524,-.2281166,.810582,-.0024201,-2.839756,12.52435,1,1,,,1264.139,280,0,,.8171946,5,2.826087,5,,1.054054,.2029996,,3.24e-06,,.0000493,.0000493,0,.6881288,,.0001095,-.0000112,-.0000112,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870,0,0,0,0,0,0
1,12,1001,1869,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,.6999759,.2142467,.0008522,0,-.000053,-.000053,.1925838,,,2.06e-06,,0,0,0,,,2.222818,2.222818,0,1,,,,,,,,,,.3255741,1264.139,.0002775,1.046875,-.062194,.7473251,-.0034101,-4.001346,12.52435,1,1,,,1264.139,,0,,.8171946,5,2.826087,5,,.8809524,.2029996,,1.19e-07,,.0000493,.0000493,0,.6881288,,.0000523,-3.07e-06,-3.07e-06,1869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869,0,0,0,0,0,0
1,12,1001,1868,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,.6999759,.2142467,.0008522,0,-.00008,-.00008,.1925838,,,-.0000404,,0,0,0,,,1.061228,1.061228,0,1,,,,,,,,,,.3255741,1264.139,.0002775,1.015152,-.0939175,.6975497,-.0053604,-6.289823,12.52435,1,1,,,1264.139,,0,,.8171946,5,2.826087,5,,1.046875,.2029996,,-2.33e-06,,.0000493,.0000493,0,.6881288,,-.0000605,-4.63e-06,-4.63e-06,1868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868,0,0,0,0,0,0
1,12,1001,1867,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,.6999759,.2142467,.0008522,0,-.0001051,-.0001051,.1925838,,,-.0000422,,0,0,0,,,-1.227248,-1.227248,0,1,,,,,,,,,,.3255741,1264.139,.0002775,.9857143,-.1233547,.6953846,-.0037884,-4.445294,12.52435,1,1,,,1264.139,,0,,.8171946,5,2.826087,5,,1.015152,.2029996,,-2.44e-06,,.0000493,.0000493,0,.6881288,,.0000304,-6.08e-06,-6.08e-06,1867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867,0,0,0,0,0,0
1,12,1001,1866,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,.6999759,.2142467,.0008522,0,-.0001754,-.0001754,.1925838,,,4.50e-07,,0,0,0,,,.6172799,.6172799,0,1,,4.231884,.2028985,,,,,,5.676754,.3255741,1264.139,.0002775,.9032258,-.2058432,.7454324,-.0042056,-4.934888,12.52435,1,1,,,1264.139,292,0,,.8171946,5,2.826087,5,,.9857143,.2029996,,2.60e-08,,.0000493,.0000493,0,.6881288,,6.29e-06,-.0000101,-.0000101,1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866,0,0,0,0,0,0
1,12,1001,1865,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,0,.2142467,.0008522,0,.0001,.0001,.1925838,,,-.0000159,,0,0,0,,,.1276858,.1276858,0,1,,2.217949,.1923077,,,,,,5.153292,.3255741,1264.139,.0002775,1.226415,.117346,.7262774,-.0043512,-5.105726,12.52435,1,1,,,1264.139,173,0,,.8171946,5,2.826087,5,,.9032258,.2029996,,-9.18e-07,,.0000493,.0000493,0,0,,-2.13e-06,5.78e-06,5.78e-06,1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865,0,0,0,0,0,0
1,12,1001,1864,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,0,.2142467,.0008522,0,.0000582,.0000582,.1925838,,,8.27e-07,,0,0,0,,,-.0431516,-.0431516,0,1,,4.177215,.2151899,,,,,,5.799093,.3255741,1264.139,.0002775,1.177419,.0683503,.7458746,-.0026436,-3.101999,12.52435,1,1,,,1264.139,330,0,,.8171946,5,2.826087,5,,1.226415,.2029996,,4.78e-08,,.0000493,.0000493,0,0,,.0000966,3.37e-06,3.37e-06,1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864,0,0,0,0,0,0
1,12,1001,1863,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,0,.2142467,.0008522,0,-.0000274,-.0000274,.1925838,,,-.0000103,,0,0,0,,,1.960575,1.960575,0,1,,,,,,,,,,.3255741,1264.139,.0002775,1.076923,-.0321459,.7328094,-.0053887,-6.323066,12.52435,1,1,,,1264.139,,0,,.8171946,5,2.826087,5,,1.177419,.2029996,,-5.96e-07,,.0000493,.0000493,0,0,,-.0000621,-1.58e-06,-1.58e-06,1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863,0,0,0,0,0,0
1,12,1001,1862,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,0,.2142467,.0008522,0,,,.1925838,,,-.0000593,,0,0,0,,,-1.260492,-1.260492,0,1,,1.725,,,,,,,,.3255741,1264.139,.0002775,,,.6753247,-.0039543,-4.639918,12.52435,1,1,,,1264.139,,0,,.8171946,5,2.826087,5,,1.076923,.2029996,,-3.43e-06,,.0000493,.0000493,0,0,,.0000208,,,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862,0,0,0,0,0,0
1,12,1001,1861,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,.0008522,0,.2142467,.0008522,0,,,.1925838,0,,-.0000651,0,0,0,0,,,.4226559,.4226559,0,1,,4.305882,.2,,,,,,,.3255741,1264.139,.0002775,,,.668566,-.0039275,-4.608553,12.52435,1,1,,,1264.139,,0,,.8171946,5,2.826087,5,,,.2029996,,-3.76e-06,0,.0000493,.0000493,0,0,0,.0000224,,,1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1861,0,0,0,0,0,0
1,12,1,1860,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,0,0,.2142467,0,0,-.0001671,0,0,0,,0,0,0,0,0,,,.4540204,.4540204,0,1,,,,,,,,,,0,0,0,.9130435,-.1960255,.7402597,0,-2.852084,12.52435,1,1,,,1264.139,,0,,0,5,0,0,,,.2029996,,0,0,0,0,0,0,0,0,-9.66e-06,0,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1860,0,0,0,0,0,0
1,12,1,1859,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,0,0,.2142467,0,0,-.0001311,0,0,0,,0,0,0,0,0,,,2.21049,2.21049,0,1,,4.475,,,,,,,,0,0,0,.9552239,-.1538451,.7476416,0,-3.114548,12.52435,1,1,,,1264.139,,0,,0,5,0,0,,.9130435,.2029996,,0,0,0,0,0,0,0,0,-7.58e-06,0,1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1859,0,0,0,0,0,0
1,12,1,1858,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,0,0,0,0,0,-.000129,0,0,0,,0,0,0,0,0,,,1.948026,1.948026,0,1,,3.639677,.2155689,,,13.40692,13.62552,11.38448,5.568242,0,0,0,.9577465,-.1513225,.6778989,0,-4.847772,12.52435,1,1,,,1264.139,261973,0,11.33812,0,5,0,0,,.9552239,0,,0,0,0,0,0,0,0,0,-7.46e-06,0,1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1858,0,0,0,0,0,0
1,12,1,1857,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,0,0,0,0,0,-.000093,0,0,0,,0,0,0,0,0,,,.2148023,.2148023,0,1,,2.99,,,,,,,,0,0,0,1,-.109069,.6676602,0,-5.340841,12.52435,1,1,,,1264.139,,0,,0,5,0,0,,.9577465,0,,0,0,0,0,0,0,0,0,-5.38e-06,0,1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1857,0,0,0,0,0,0
1,12,1,1856,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,0,0,0,0,0,-.0001876,0,0,0,,0,0,0,0,0,,,-.2782668,-.2782668,0,1,,2.3875,.2,,,12.68414,12.90274,10.67775,,0,0,0,.8888889,-.2201801,.7108108,0,-4.469382,12.52435,1,1,,,1264.139,,0,,0,5,0,0,,1,0,,0,0,0,0,0,0,0,0,-.0000109,0,1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856,0,0,0,0,0,0
1,12,1,1855,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,0,0,0,0,0,-.0000595,0,0,0,,0,0,0,0,0,,,.5931916,1.286569,0,1,,,,,,,,,5.549076,0,0,0,1.039216,-.0698533,.7527193,0,-3.125345,12.52435,1,1,,,1264.139,257,0,,0,5,0,0,,.8888889,0,,0,0,0,0,0,0,0,0,-3.44e-06,0,1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855,0,0,0,0,0,0
1,12,1,1854,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,0,0,0,0,0,-.0000298,0,0,0,,0,0,0,0,0,,,1.937228,1.286569,0,1,,,,,,,,,,0,0,0,1.074074,-.034995,.7472325,0,-2.963663,12.52435,1,1,,,1264.139,,0,,0,5,0,0,,1.039216,0,,0,0,0,0,0,0,0,0,-1.72e-06,0,1854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854,0,0,0,0,0,0
1,12,1,1853,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,0,0,0,0,0,-.0001229,0,0,0,,0,0,0,0,0,,,2.098911,1.286569,0,1,,3.201631,,,,,,,,0,0,0,.9649123,-.1441567,.7952942,0,-4.545627,12.52435,1,1,,,1264.139,,0,,0,5,0,0,,1.074074,0,,0,0,0,0,0,0,0,0,-7.10e-06,0,1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1853,0,0,0,0,0,0
1,12,1,1852,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,0,0,0,0,0,-.0000589,0,0,0,,0,0,0,0,,,,.5169471,1.286569,0,1,,,,,,,,,,0,0,0,1.04,-.069069,.7969822,0,-2.850276,12.52435,1,1,,,1264.139,,0,,0,5,0,0,,.9649123,0,,0,0,0,0,0,0,0,0,-3.40e-06,0,1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852,0,0,0,0,0,0
1,12,1,1851,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,0,0,0,0,0,-.0000137,0,0,0,,0,0,0,0,,,,2.212298,2.212298,0,1,,3.74026,.2077922,,,,,,,0,0,0,1.093023,-.0160457,.6694102,0,-4.422818,12.52435,1,1,,,1264.139,,0,,0,5,0,0,,1.04,0,,0,0,0,0,0,0,0,0,-7.91e-07,0,1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1851,0,0,0,0,0,0
1,12,1,1850,"Arkhangelskaya","Arkhangelsk",18,13,.0008522,0,0,0,0,0,.000034,0,0,0,,0,0,0,0,0,,,.6397564,.9041969,0,1,,,,,,,,,,0,0,0,1.148936,.0398672,.5803109,0,-4.371104,12.52435,1,1,,,1264.139,,0,,0,5,0,0,,1.093023,0,,0,0,0,0,0,0,0,0,1.96e-06,0,1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1850,0,0,0,0,0,0
