id	mapid	idref	year	province	province_name	latitude	longitude	sh_serfs1858	sh_serfs_postEmancip	sh_stpeasants1858post1866	sh_royal1858post1859	sh_serfs_1861_1870	sh_serfs_1871_1900	sh_serfs1858_lag_rye_oats	sh_serfs1858p1861_lag_rye_oats	sh_nat_monasterialpost1861	shserf1858p1861shbuy_RC	sh_serfs1858p1861Chartp63	sh_serfs1858p1861_lag_rye_wheat	sh_serfs1858p1861sh_buyout	zemstvoaverage18681903prc1858	judicialreform	lnrail	sh_obrok1858Post1861	sh_barshina1858_2_pop	temp_mean_e400km	temp_mean_e400km_decade	west	GreatRus	pcollate1858pc	grain_prod	sh_wgrains	height	height_unadj	ln_indoutput	ln_indoutput_adinf	ln_indoutput_prye	lngrain_harvest_uni	lndist_MoscowDemeanpost1861	dist_Moscowpost1861	lndMsh_serfs_postEmancip	lagryeoatpricerrratio	lagryeoatpricerrratiodemean	lagryewheatdutchpriceratio	lagtempDemagrsh_pr1858post1861	lagtemp_mean_e400kmDemean	lnpop1858	nobaltics	repartition	Land_cuts_post1863	Charters1863	dist_Moscow	grain_harvest	lestate_sh_serfs_postEmancip	lncultivated	lndist_Moscowpost1861	median_suitability	median_suitabilityDemeanpost1861	median_suitabilitypost1861	pcollate1858pserf	ryeoatpricerrratio	sh_royal1857post1859	sh_serfs1857p1861Chartp63	sh_serfs1857p1861_lag_rye_wheat	sh_serfs1857p1861sh_buyout	sh_serfs1857post1861	sh_serfs1857_1861_1870	sh_serfs1857_1871_1900	sh_stpeasants1857post1866	shserf1857p1861shbuy_RC	lagtempsh_serfs1857post1861	sh_serfs1857_lag_rye_oats	sh_serfs1857p1861_lag_rye_oats	year_Iid_1	year_Iid_10	year_Iid_11	year_Iid_113	year_Iid_114	year_Iid_115	year_Iid_12	year_Iid_129	year_Iid_13	year_Iid_132	year_Iid_135	year_Iid_14	year_Iid_141	year_Iid_145	year_Iid_147	year_Iid_148	year_Iid_15	year_Iid_16	year_Iid_17	year_Iid_18	year_Iid_19	year_Iid_2	year_Iid_20	year_Iid_21	year_Iid_22	year_Iid_23	year_Iid_24	year_Iid_25	year_Iid_26	year_Iid_27	year_Iid_28	year_Iid_29	year_Iid_3	year_Iid_30	year_Iid_31	year_Iid_32	year_Iid_33	year_Iid_34	year_Iid_35	year_Iid_36	year_Iid_37	year_Iid_38	year_Iid_39	year_Iid_4	year_Iid_40	year_Iid_41	year_Iid_42	year_Iid_43	year_Iid_44	year_Iid_45	year_Iid_46	year_Iid_47	year_Iid_48	year_Iid_49	year_Iid_5	year_Iid_50	year_Iid_51	year_Iid_53	year_Iid_54	year_Iid_55	year_Iid_56	year_Iid_57	year_Iid_58	year_Iid_6	year_Iid_7	year_Iid_8	year_Iid_9	l5trendAstOren	l5trendBaltic	l5trendBelLit	l5trendCBER	l5trendCIRNoMsc	l5trendLeftBank	l5trendLowVolgaNA	l5trendMidVolga	l5trendNorth	l5trendNorthwestNoSPb	l5trendRightBank	l5trendSouth	l5trendUralsNoO	l5trendWest	l5trendcapitals
7	19	1007	1832	Estlyandskaya	Estlyandiya	14	-4.5	0	.95093197	0	0	0	0	0	0	0	0	.95093197	-.088370338	0	0	0	0			4.4098902	4.0225859	0	0										0	812.67505	0	1.0952381	-.01383091	.65197426	-1.0666341	-1.1216723	12.623064	0	0		1	812.67505		.95093197		.59480369	5.5	0	5.5		1.0714285	0							0			-.012060958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1832	0	0	0	1832	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	1007	1831	Estlyandskaya	Estlyandiya	14	-4.5	0	.95093197	0	0	0	0	0	0	0	0	.95093197	-.099387392	0	0	0	0			3.9409018	4.0225859	0	0										0	812.67505	0	1.1944444	.085375421	.64038873	-1.2201735	-1.2831343	12.623064	0	0		1	812.67505		.95093197		.59480369	5.5	0	5.5		1.0952381	0							0			.07444986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1831	0	0	0	1831	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	1007	1830	Estlyandskaya	Estlyandiya	14	-4.5	0	.95093197	0	0	0	0	0	0	0	0	.95093197	-.20576973	0	0	0	0			3.7794397	5.7432513	0	0										0	812.67505	0	.86046511	-.2486039	.52851707	-2.2520752	-2.3682821	12.623064	0	0		1	812.67505		.95093197		.59480369	5.5	0	5.5		1.1944444	0							0			-.21678986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1830	0	0	0	1830	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	1007	1829	Estlyandskaya	Estlyandiya	14	-4.5	0	.95093197	0	0	0	0	0	0	0	0	.95093197	-.073242061	0	0	0	0			2.6942918	5.7432513	0	0										0	812.67505	0	1	-.109069	.66788316	-1.1386856	-1.1974417	12.623064	0	0		1	812.67505		.95093197		.59480369	5.5	0	5.5		.86046511	0							0			-.095111348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1829	0	0	0	1829	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	1007	1828	Estlyandskaya	Estlyandiya	14	-4.5	0	.95093197	0	0	0	0	0	0	0	0	.95093197	.099601388	0	0	0	0			3.8651323	5.7432513	0	0										0	812.67505	0	.90909094	-.19997807	.84964532	1.654094	1.7394451	12.623064	0	0		1	812.67505		.95093197		.59480369	5.5	0	5.5		1	0							0			-.17438671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1828	0	0	0	1828	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	1007	1827	Estlyandskaya	Estlyandiya	14	-4.5	0	.95093197	0	0	0	0	0	0	0	0	.95093197	.011227581	0	0	0	0			6.8020191	5.7432513	0	0										0	812.67505	0	.88095236	-.22811665	.75671142	2.4558833	2.5826068	12.623064	0	0		1	812.67505		.95093197		.59480369	5.5	0	5.5		.90909094	0							0			-.19892438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1827	0	0	0	1827	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	1007	1826	Estlyandskaya	Estlyandiya	14	-4.5	0	.95093197	0	0	0	0	0	0	0	0	.95093197	-.068772048	0	0	0	0			7.6451807	5.7432513	0	0										0	812.67505	0	1.03125	-.077818997	.67258382	1.5157328	1.5939444	12.623064	0	0		1	812.67505		.95093197		.59480369	5.5	0	5.5		.88095236	0							0			-.067860439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1826	0	0	0	1826	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	1007	1825	Estlyandskaya	Estlyandiya	14	-4.5	0	.95093197	0	0	0	0	0	0	0	0	.95093197	-.063971996	0	0	0	0			6.6565185	5.7432513	0	0										0	812.67505	0	1.0769231	-.032145869	.67763156	1.9883635	2.0909629	12.623064	0	0		1	812.67505		.95093197		.59480369	5.5	0	5.5		1.03125	0	.87202919	-.058663972	0	.87202919	0	0	0	0	6.2380929	-.028032135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1825	0	0	0	1825	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	1007	1824	Estlyandskaya	Estlyandiya	14	-4.5	0	.95093197	0	0	0	0	0	0	0	0	.95093197	-.0088698305	0	0	0	0			7.1535368	5.7432513	0	0										0	812.67505	0	1	-.109069	.73557699	.56838655	.59771526	12.623064	0	0		1	812.67505		.95093197		.59480369	5.5	0	5.5		1.0769231	0							0			-.095111348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1824	0	0	0	1824	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	1007	1823	Estlyandskaya	Estlyandiya	14	-4.5	0	.95093197	0	0	0	0	0	0	0	0	.95093197	-.15689981	0	0	0	0			5.6602893	5.7432513	0	0										0	812.67505	0	1.15	.040930975	.57990867	2.1830785	2.2957253	12.623064	0	0		1	812.67505		.95093197		.59480369	5.5	0	5.5		1	0							0			.035693005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1823	0	0	0	1823	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	1007	1822	Estlyandskaya	Estlyandiya	14	-4.5	0	.95093197	0	0	0	0	0	0	0	0	.95093197	-.16419412	0	0	0	0			7.3582993	5.7432513	0	0										0	812.67505	0	1.1578947	.04882573	.57223797	.71817493	.75523269	12.623064	0	0		1	812.67505		.95093197		.59480369	5.5	0	5.5		1.15	0							0			.04257746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1822	0	0	0	1822	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	1007	1821	Estlyandskaya	Estlyandiya	14	-4.5	0	.95093197	0	0	0	0	0	0	0	0	.95093197	-.039672669	0	0	0	0			5.8178067	5.7432513	0	0										0	812.67505	0	1.1	-.0090689762	.70318472	.060472902	.063593298	12.623064	0	0		1	812.67505		.95093197		.59480369	5.5	0	5.5		1.1578947	0							0			-.0079084123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1821	0	0	0	1821	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	1007	1820	Estlyandskaya	Estlyandiya	14	-4.5	0	.95093197	0	0	0	0	0	0	0	0	.95093197	.0043363743	0	0	0	0			5.1261673	5.3953261	0	0										0	812.67505	0	1.2954545	.1863855	.74946463	1.1048828	1.1618947	12.623064	0	0		1	812.67505		.95093197		.59480369	5.5	0	5.5		1.1	0							0			.1625336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1820	0	0	0	1820	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1819	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			6.2244687	5.3953261	0	0										0	0	0	1.2413793	.13231026	.66333097	0	1.3761972	12.623064	0	0		1	812.67505		0		0	5.5	0	0		1.2954545	0	0	0	0	0	0	0	0	0	0	.1153784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1819	0	0	0	1819	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1818	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			6.4387712	5.3953261	0	0										0	0	0	1.3	.19093095	.60311872	0	.52269733	12.623064	0	0		1	812.67505		0		0	5.5	0	0		1.2413793	0	0	0	0	0	0	0	0	0	0	.16649736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1818	0	0	0	1818	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1817	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			5.5852714	5.3953261	0	0										0	0	0	1.2352941	.1262251	.6842857	0	-.017222971	12.623064	0	0		1	812.67505		0		0	5.5	0	0		1.3	0	0	0	0	0	0	0	0	0	0	.11007197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1817	0	0	0	1817	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1816	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			5.045351	5.3953261	0	0										0	0	0	1.0172414	-.091827638	.67884833	0	.39696351	12.623064	0	0		1	812.67505		0		0	5.5	0	0		1.2352941	0	0	0	0	0	0	0	0	0	0	-.080076382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1816	0	0	0	1816	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1815	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			5.4595375	5.3953261	0	0										0	0	0	1.1914893	.082420342	.63932699	0	-.28265342	12.623064	0	0		1	812.67505		0		0	5.5	0	0		1.0172414	0	0	0	0	0	0	0	0	0	0	.071872942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1815	0	0	0	1815	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1814	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			4.7799206	5.3953261	0	0										0	0	0	1.2	.09093105	.63274026	0	.80945623	12.623064	0	0		1	812.67505		0		0	5.5	0	0		1.1914893	0	0	0	0	0	0	0	0	0	0	.079294533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1814	0	0	0	1814	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1813	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			5.8720303	5.3953261	0	0										0	0	0	.9285714	-.1804976	.68761551	0	-1.2790483	12.623064	0	0		1	812.67505		0		0	5.5	0	0		1.2	0	0	0	0	0	0	0	0	0	0	-.15739918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1813	0	0	0	1813	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1812	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			3.7835257	5.3953261	0	0										0	0	0	.82352942	-.28553957	.60628468	0	.57564342	12.623064	0	0		1	812.67505		0		0	5.5	0	0		.9285714	0	0	0	0	0	0	0	0	0	0	-.24899884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1812	0	0	0	1812	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1811	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			5.6382174	5.3953261	0	0										0	0	0	.9512195	-.15784951	.54646468	0	-.96865332	12.623064	0	0		1	812.67505		0		0	5.5	0	0		.82352942	0	0	0	0	0	0	0	0	0	0	-.13764937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1811	0	0	0	1811	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1810	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			4.0939207	5.0465393	0	0										0	0	0	1.1090909	.000021924263	.63697106	0	-1.6013426	12.623064	0	0		1	812.67505		0		0	5.5	0	0		.9512195	0	0	0	0	0	0	0	0	0	0	.000019118597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1810	0	0	0	1810	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1809	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0			0	0	0	0	0	0	0	0			3.4612315	5.0465393	0	0										0	0	0			.67047817	0	-.41372356	12.623064	0	0		1	812.67505		0		0	5.5	0	0		1.1090909	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1809	0	0	0	1809	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1808	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			4.6488504	5.0465393	0	0										0	0	0	1.0789474	-.030121576	.80228132	0	.035875708	12.623064	0	0		1	812.67505		0		0	5.5	0	0			0	0	0	0	0	0	0	0	0	0	-.026266893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1808	0	0	0	1808	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1807	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			5.0984497	5.0465393	0	0										0	0	0	1.0675676	-.041501414	.73002523	0	-.20643529	12.623064	0	0		1	812.67505		0		0	5.5	0	0		1.0789474	0	0	0	0	0	0	0	0	0	0	-.036190443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1807	0	0	0	1807	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1806	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0			0	0	0	0	0	0	0	0			4.8561387	5.0465393	0	0		5.0635839							6.7753663	0	0	0			.62310869	0	.10141268	12.623064	0	0		1	812.67505	876	0		0	5.5	0	0		1.0675676	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1806	0	0	0	1806	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1805	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			5.1639867	5.0465393	0	0										0	0	0	1.1333333	.024264324	.64782202	0	.69005859	12.623064	0	0		1	812.67505		0		0	5.5	0	0			0	0	0	0	0	0	0	0	0	0	.0211592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1805	0	0	0	1805	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1804	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0			0	0	0	0	0	0	0	0			5.7526326	5.0465393	0	0										0	0	0			.79849499	0	-.38449392	12.623064	0	0		1	812.67505		0		0	5.5	0	0		1.1333333	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1804	0	0	0	1804	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1803	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0			0	0	0	0	0	0	0	0			4.6780801	5.0465393	0	0										0	0	0			.6682927	0	1.1017007	12.623064	0	0		1	812.67505		0		0	5.5	0	0			0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1803	0	0	0	1803	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1802	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0			0	0	0	0	0	0	0	0			6.1642747	5.0465393	0	0										0	0	0			.66170758	0	1.4852561	12.623064	0	0		1	812.67505		0		0	5.5	0	0			0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1802	0	0	0	1802	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1801	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0			0	0	0	0	0	0	0	0			6.5478301	5.0465393	0	0										0	0	0			.68695015	0	.36785355	12.623064	0	0		1	812.67505		0		0	5.5	0	0			0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1801	0	0	0	1801	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1800	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0			0	0	0		0	0	0	0			5.4304276	5.4304276	0	0										0	0	0				0	.86132228	12.623064	0	0		1	812.67505		0		0	5.5	0	0			0	0		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1800	0	0	0	1800	0	0	0	0	0	0	0	0	0	0	0	0	0
7	19	7	1795	Estlyandskaya	Estlyandiya	14	-4.5	0	0	0	0	0	0			0	0	0		0	0	0	0			5.9238963	5.9238963	0	0						13.255036	13.733986	11.500026		0	0	0						12.623064	0	0		1	812.67505		0		0	5.5	0	0			0	0		0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1795	0	0	0	1795	0	0	0	0	0	0	0	0	0	0	0	0	0
8	20	1008	1900	Liflyandskaya	Liflyandiya	13	-4	0	.79375947	.17442517	.000015346897	0	.79375947	0	.016511129		0	.79375947	.074825674	0	0	1	6.6171837			3.6910462	3.6910462	0	0		6.2625027	.32926539						8.4743423	.077132501	766.06342	.061224654	1.1298702	.020801175	.83917195	-.91981602	-1.1588095	13.691852	0	0		1	766.06342	39519729	.79375947		.568753	5	2.826087	5		1.1369863	0							.22401246			.015458082		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1900	0	0	1900	0	0	0	0	0	0	0	0	0	0	0	0	0
8	20	1008	1899	Liflyandskaya	Liflyandiya	13	-4	0	.79375947	.17442517	.000015346897	0	.79375947	0	-.055241965		0	.79375947	-.023213638	0	0	1	6.6171837			3.9037645	3.9037645	0	0		5.069798	.32956409						8.2378187	.077132501	766.06342	.061224654	1.0394737	-.069595344	.71565932	-.071860947	-.090532392	13.691852	0	0		1	766.06342	31195593	.79375947		.568753	5	2.826087	5		1.1298702	0							.22401246			-.051718738		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1899	0	0	1899	0	0	0	0	0	0	0	0	0	0	0	0	0
